file_name,SGPA,CGPA
20012714021_1800265372.html,6.43,N/A
20012714021_1800265433.html,R,N/A
20012714021_1800265434.html,7.08,N/A
20012714021_1800265726.html,7.4285714286,N/A
20012714021_1800265728.html,7.6666666667,N/A
20012714021_1800265846.html,7.25,N/A
20012714022_1800265371.html,6.75,N/A
20012714022_1800265372.html,5.14,N/A
20012714022_1800265433.html,R,N/A
20012714022_1800265434.html,R,N/A
20012714022_1800265726.html,R,N/A
20012714022_1800265727.html,R,N/A
20012714022_1800265728.html,R,N/A
20012714022_1800265843.html,6.00,N/A
20012714022_1800265844.html,3.77,N/A
20012714022_1800265845.html,5.80,N/A
20012714022_1800265846.html,6.42,N/A
20012714023_1800265372.html,7.71,N/A
20012714023_1800265434.html,7.00,N/A
20012714023_1800265728.html,8,N/A
20012714023_1800265846.html,8.08,N/A
20012714024_1800265372.html,7.21,N/A
20012714024_1800265434.html,R,N/A
20012714024_1800265727.html,R,N/A
20012714024_1800265728.html,7.3333333333,N/A
20012714024_1800265844.html,6.23,N/A
20012714024_1800265846.html,7.75,N/A
20012714025_1800265371.html,5.83,N/A
20012714025_1800265372.html,3.21,N/A
20012714025_1800265433.html,R,N/A
20012714025_1800265434.html,R,N/A
20012714025_1800265725.html,7,N/A
20012714025_1800265726.html,R,N/A
20012714025_1800265727.html,R,N/A
20012714025_1800265728.html,R,N/A
20012714025_1800265843.html,5.07,N/A
20012714025_1800265844.html,3.77,N/A
20012714025_1800265845.html,6.73,N/A
20012714025_1800265846.html,6.08,N/A
20012714026_1800265371.html,5.75,N/A
20012714026_1800265372.html,4.93,N/A
20012714026_1800265433.html,R,N/A
20012714026_1800265434.html,R,N/A
20012714026_1800265725.html,6.75,N/A
20012714026_1800265726.html,R,N/A
20012714026_1800265727.html,R,N/A
20012714026_1800265728.html,R,N/A
20012714026_1800265843.html,5.79,N/A
20012714026_1800265845.html,6.13,N/A
20012714026_1800265846.html,4.08,N/A
20012714027_1800265372.html,7.93,N/A
20012714027_1800265434.html,7.23,N/A
20012714027_1800265728.html,7.6,N/A
20012714027_1800265846.html,7.83,N/A
20012714028_1800265371.html,5.42,N/A
20012714028_1800265372.html,2.14,N/A
20012714028_1800265432.html,R,N/A
20012714028_1800265433.html,R,N/A
20012714028_1800265434.html,R,N/A
20012714028_1800265726.html,R,N/A
20012714028_1800265727.html,R,N/A
20012714028_1800265728.html,R,N/A
20012714028_1800265842.html,5.42,N/A
20012714028_1800265843.html,5.00,N/A
20012714028_1800265844.html,1.85,N/A
20012714028_1800265845.html,4.87,N/A
20012714028_1800265846.html,3.83,N/A
20012714029_1800265371.html,5.83,N/A
20012714029_1800265372.html,3.36,N/A
20012714029_1800265432.html,6.83,N/A
20012714029_1800265433.html,R,N/A
20012714029_1800265434.html,R,N/A
20012714029_1800265727.html,R,N/A
20012714029_1800265728.html,7.2666666667,N/A
20012714029_1800265843.html,7.50,N/A
20012714029_1800265844.html,7.08,N/A
20012714029_1800265846.html,7.83,N/A
20012714030_1800265372.html,4.64,N/A
20012714030_1800265433.html,R,N/A
20012714030_1800265434.html,R,N/A
20012714030_1800265726.html,R,N/A
20012714030_1800265727.html,R,N/A
20012714030_1800265728.html,R,N/A
20012714030_1800265843.html,7.79,N/A
20012714030_1800265844.html,6.85,N/A
20012714030_1800265845.html,7.27,N/A
20012714030_1800265846.html,4.08,N/A
20012714031_1800265371.html,5.42,N/A
20012714031_1800265372.html,2.21,N/A
20012714031_1800265433.html,R,N/A
20012714031_1800265434.html,R,N/A
20012714031_1800265725.html,R,N/A
20012714031_1800265727.html,R,N/A
20012714031_1800265728.html,R,N/A
20012714031_1800265842.html,5.42,N/A
20012714031_1800265843.html,3.07,N/A
20012714031_1800265845.html,3.47,N/A
20012714031_1800265846.html,2.58,N/A
20012714032_1800265372.html,5.43,N/A
20012714032_1800265433.html,R,N/A
20012714032_1800265434.html,7.15,N/A
20012714032_1800265726.html,R,N/A
20012714032_1800265728.html,7.1333333333,N/A
20012714032_1800265846.html,7.17,N/A
20012714033_1800265372.html,6.36,N/A
20012714033_1800265433.html,R,N/A
20012714033_1800265434.html,6.85,N/A
20012714033_1800265726.html,7.2142857143,N/A
20012714033_1800265728.html,7.4666666667,N/A
20012714033_1800265846.html,8.25,N/A
20012714034_1800265371.html,6.83,N/A
20012714034_1800265372.html,3.36,N/A
20012714034_1800265433.html,R,N/A
20012714034_1800265434.html,R,N/A
20012714034_1800265726.html,R,N/A
20012714034_1800265727.html,R,N/A
20012714034_1800265728.html,R,N/A
20012714034_1800265843.html,7.07,N/A
20012714034_1800265844.html,4.77,N/A
20012714034_1800265845.html,6.80,N/A
20012714034_1800265846.html,6.17,N/A
20012714035_1800265372.html,8.00,N/A
20012714035_1800265434.html,7.08,N/A
20012714035_1800265728.html,7.8,N/A
20012714035_1800265846.html,8.17,N/A
20012714036_1800265372.html,6.64,N/A
20012714036_1800265433.html,7.64,N/A
20012714036_1800265434.html,7.31,N/A
20012714036_1800265728.html,R,N/A
20012714036_1800265846.html,6.75,N/A
20012714037_1800265372.html,6.57,N/A
20012714037_1800265433.html,7.43,N/A
20012714037_1800265434.html,6.69,N/A
20012714037_1800265728.html,R,N/A
20012714037_1800265845.html,7.20,N/A
20012714037_1800265846.html,7.33,N/A
20012714038_1800265372.html,7.36,N/A
20012714038_1800265434.html,6.92,N/A
20012714038_1800265728.html,7.5333333333,N/A
20012714038_1800265846.html,7.50,N/A
20012714040_1800265372.html,6.14,N/A
20012714040_1800265433.html,R,N/A
20012714040_1800265434.html,R,N/A
20012714040_1800265727.html,R,N/A
20012714040_1800265728.html,7,N/A
20012714040_1800265843.html,7.29,N/A
20012714040_1800265844.html,6.77,N/A
20012714040_1800265846.html,7.33,N/A
20012714041_1800265372.html,7.64,N/A
20012714041_1800265434.html,7.31,N/A
20012714041_1800265728.html,8.0666666667,N/A
20012714041_1800265846.html,7.92,N/A
20012714043_1800265372.html,4.36,N/A
20012714043_1800265433.html,R,N/A
20012714043_1800265434.html,R,N/A
20012714043_1800265726.html,R,N/A
20012714043_1800265727.html,R,N/A
20012714043_1800265728.html,R,N/A
20012714043_1800265843.html,6.21,N/A
20012714043_1800265844.html,5.69,N/A
20012714043_1800265845.html,6.80,N/A
20012714043_1800265846.html,6.25,N/A
20012714044_1800265372.html,4.93,N/A
20012714044_1800265433.html,R,N/A
20012714044_1800265434.html,R,N/A
20012714044_1800265726.html,R,N/A
20012714044_1800265727.html,R,N/A
20012714044_1800265728.html,R,N/A
20012714044_1800265843.html,5.93,N/A
20012714044_1800265844.html,3.69,N/A
20012714044_1800265845.html,4.93,N/A
20012714044_1800265846.html,6.08,N/A
20012714045_1800265372.html,8.00,N/A
20012714045_1800265434.html,R,N/A
20012714045_1800265728.html,7.8666666667,N/A
20012714045_1800265846.html,8.00,N/A
20012714047_1800265372.html,5.07,N/A
20012714047_1800265433.html,R,N/A
20012714047_1800265434.html,R,N/A
20012714047_1800265726.html,R,N/A
20012714047_1800265727.html,R,N/A
20012714047_1800265728.html,6.6666666667,N/A
20012714047_1800265843.html,5.93,N/A
20012714047_1800265844.html,3.85,N/A
20012714047_1800265846.html,6.25,N/A
20012714048_1800265372.html,7.71,N/A
20012714048_1800265434.html,7.23,N/A
20012714048_1800265728.html,7.6666666667,N/A
20012714048_1800265846.html,8.33,N/A
20012714049_1800265372.html,8.86,N/A
20012714049_1800265434.html,8.77,N/A
20012714049_1800265728.html,8.9333333333,N/A
20012714049_1800265846.html,8.42,N/A
20012714050_1800265371.html,7.33,N/A
20012714050_1800265372.html,3.57,N/A
20012714050_1800265433.html,R,N/A
20012714050_1800265434.html,R,N/A
20012714050_1800265726.html,R,N/A
20012714050_1800265727.html,R,N/A
20012714050_1800265728.html,6.8,N/A
20012714050_1800265843.html,7.57,N/A
20012714050_1800265844.html,6.08,N/A
20012714050_1800265846.html,7.50,N/A
20012714051_1800265372.html,7.36,N/A
20012714051_1800265434.html,7.00,N/A
20012714051_1800265728.html,7.7333333333,N/A
20012714051_1800265846.html,8.00,N/A
20012714052_1800265371.html,6.92,N/A
20012714052_1800265372.html,3.93,N/A
20012714052_1800265433.html,R,N/A
20012714052_1800265434.html,R,N/A
20012714052_1800265727.html,R,N/A
20012714052_1800265728.html,R,N/A
20012714052_1800265843.html,6.79,N/A
20012714052_1800265844.html,5.54,N/A
20012714052_1800265845.html,3.13,N/A
20012714052_1800265846.html,4.67,N/A
20012714053_1800265372.html,4.29,N/A
20012714053_1800265433.html,R,N/A
20012714053_1800265434.html,R,N/A
20012714053_1800265727.html,R,N/A
20012714053_1800265728.html,R,N/A
20012714053_1800265843.html,5.43,N/A
20012714053_1800265844.html,5.15,N/A
20012714053_1800265845.html,5.93,N/A
20012714053_1800265846.html,6.00,N/A
20012714054_1800265372.html,7.64,N/A
20012714054_1800265434.html,7.00,N/A
20012714054_1800265728.html,7.6666666667,N/A
20012714054_1800265846.html,8.42,N/A
20012714055_1800265372.html,4.36,N/A
20012714055_1800265433.html,R,N/A
20012714055_1800265434.html,R,N/A
20012714055_1800265726.html,R,N/A
20012714055_1800265727.html,R,N/A
20012714055_1800265728.html,R,N/A
20012714055_1800265843.html,6.36,N/A
20012714055_1800265844.html,6.92,N/A
20012714055_1800265845.html,6.07,N/A
20012714055_1800265846.html,6.25,N/A
20012714056_1800265371.html,5.75,N/A
20012714056_1800265372.html,3.21,N/A
20012714056_1800265433.html,R,N/A
20012714056_1800265434.html,R,N/A
20012714056_1800265725.html,6.9166666667,N/A
20012714056_1800265726.html,R,N/A
20012714056_1800265727.html,R,N/A
20012714056_1800265728.html,R,N/A
20012714056_1800265843.html,5.79,N/A
20012714056_1800265844.html,3.77,N/A
20012714056_1800265845.html,5.93,N/A
20012714056_1800265846.html,5.92,N/A
20012714057_1800265371.html,5.67,N/A
20012714057_1800265372.html,2.36,N/A
20012714057_1800265433.html,R,N/A
20012714057_1800265434.html,R,N/A
20012714057_1800265725.html,6.6666666667,N/A
20012714057_1800265726.html,R,N/A
20012714057_1800265727.html,R,N/A
20012714057_1800265728.html,R,N/A
20012714057_1800265843.html,4.21,N/A
20012714057_1800265844.html,3.85,N/A
20012714057_1800265845.html,5.93,N/A
20012714057_1800265846.html,7.17,N/A
20012714058_1800265372.html,5.21,N/A
20012714058_1800265433.html,R,N/A
20012714058_1800265434.html,R,N/A
20012714058_1800265726.html,R,N/A
20012714058_1800265727.html,R,N/A
20012714058_1800265728.html,R,N/A
20012714058_1800265843.html,6.21,N/A
20012714058_1800265844.html,5.85,N/A
20012714058_1800265845.html,7.20,N/A
20012714058_1800265846.html,7.42,N/A
20012714059_1800265371.html,7.25,N/A
20012714059_1800265372.html,2.36,N/A
20012714059_1800265433.html,R,N/A
20012714059_1800265434.html,R,N/A
20012714059_1800265726.html,R,N/A
20012714059_1800265727.html,R,N/A
20012714059_1800265728.html,R,N/A
20012714059_1800265843.html,5.21,N/A
20012714059_1800265844.html,2.92,N/A
20012714059_1800265845.html,6.73,N/A
20012714059_1800265846.html,5.92,N/A
20012714060_1800265372.html,7.21,N/A
20012714060_1800265434.html,R,N/A
20012714060_1800265727.html,7.4615384615,N/A
20012714060_1800265728.html,7.5333333333,N/A
20012714060_1800265846.html,7.92,N/A
20012714061_1800265372.html,6.29,N/A
20012714061_1800265433.html,R,N/A
20012714061_1800265434.html,7.23,N/A
20012714061_1800265726.html,7.4285714286,N/A
20012714061_1800265728.html,7.6666666667,N/A
20012714061_1800265846.html,8.08,N/A
20012714062_1800265372.html,7.57,N/A
20012714062_1800265434.html,7.46,N/A
20012714062_1800265728.html,7.9333333333,N/A
20012714062_1800265846.html,8.08,N/A
20012714063_1800265371.html,6.75,N/A
20012714063_1800265372.html,3.14,N/A
20012714063_1800265433.html,R,N/A
20012714063_1800265434.html,R,N/A
20012714063_1800265726.html,R,N/A
20012714063_1800265727.html,R,N/A
20012714063_1800265728.html,R,N/A
20012714063_1800265843.html,5.14,N/A
20012714063_1800265845.html,5.20,N/A
20012714063_1800265846.html,6.17,N/A
20012714064_1800265372.html,6.71,N/A
20012714064_1800265434.html,R,N/A
20012714064_1800265727.html,R,N/A
20012714064_1800265728.html,R,N/A
20012714064_1800265844.html,6.08,N/A
20012714064_1800265845.html,7.80,N/A
20012714064_1800265846.html,7.92,N/A
20012714066_1800265372.html,6.43,N/A
20012714066_1800265433.html,7.29,N/A
20012714066_1800265434.html,R,N/A
20012714066_1800265727.html,R,N/A
20012714066_1800265728.html,7.6,N/A
20012714066_1800265844.html,7.46,N/A
20012714066_1800265846.html,7.75,N/A
20012714067_1800265372.html,6.93,N/A
20012714067_1800265434.html,R,N/A
20012714067_1800265727.html,R,N/A
20012714067_1800265728.html,7.4,N/A
20012714067_1800265844.html,6.69,N/A
20012714067_1800265846.html,7.67,N/A
20012814001_1800265371.html,7.00,N/A
20012814001_1800265372.html,3.86,N/A
20012814001_1800265433.html,R,N/A
20012814001_1800265434.html,R,N/A
20012814001_1800265726.html,R,N/A
20012814001_1800265728.html,R,N/A
20012814001_1800265843.html,4.71,N/A
20012814001_1800265844.html,3.54,N/A
20012814001_1800265845.html,3.80,N/A
20012814001_1800265846.html,7.17,N/A
20012814003_1800265372.html,3.93,N/A
20012814003_1800265433.html,R,N/A
20012814003_1800265434.html,R,N/A
20012814003_1800265726.html,6.7857142857,N/A
20012814003_1800265727.html,R,N/A
20012814003_1800265728.html,R,N/A
20012814003_1800265844.html,5.23,N/A
20012814003_1800265845.html,4.73,N/A
20012814003_1800265846.html,7.08,N/A
20012814004_1800265369.html,6.37,N/A
20012814004_1800265371.html,5.67,N/A
20012814004_1800265372.html,4.79,N/A
20012814004_1800265430.html,6.60,N/A
20012814004_1800265432.html,6.67,N/A
20012814004_1800265433.html,R,N/A
20012814004_1800265434.html,R,N/A
20012814004_1800265726.html,6.6428571429,N/A
20012814004_1800265727.html,R,N/A
20012814004_1800265728.html,R,N/A
20012814004_1800265844.html,5.54,N/A
20012814004_1800265845.html,5.80,N/A
20012814004_1800265846.html,7.08,N/A
20012814005_1800265372.html,7.79,N/A
20012814005_1800265434.html,7.38,N/A
20012814005_1800265728.html,7.0666666667,N/A
20012814005_1800265846.html,8.00,N/A
20012814006_1800265371.html,3.50,N/A
20012814006_1800265372.html,1.93,N/A
20012814006_1800265432.html,R,N/A
20012814006_1800265434.html,R,N/A
20012814006_1800265726.html,R,N/A
20012814006_1800265728.html,R,N/A
20012814006_1800265842.html,4.50,N/A
20012814006_1800265843.html,4.64,N/A
20012814006_1800265846.html,3.42,N/A
20012814007_1800265372.html,6.36,N/A
20012814007_1800265433.html,7.21,N/A
20012814007_1800265434.html,7.62,N/A
20012814007_1800265728.html,7.2,N/A
20012814007_1800265846.html,7.83,N/A
20012814009_1800265372.html,8.43,N/A
20012814009_1800265434.html,9.00,N/A
20012814009_1800265728.html,8.2666666667,N/A
20012814009_1800265846.html,8.42,N/A
20012814010_1800265372.html,6.07,N/A
20012814010_1800265433.html,7.07,N/A
20012814010_1800265434.html,7.85,N/A
20012814010_1800265728.html,7.7333333333,N/A
20012814010_1800265846.html,8.17,N/A
20012814012_1800265372.html,2.14,N/A
20012814012_1800265434.html,R,N/A
20012814012_1800265728.html,R,N/A
20012814012_1800265846.html,3.75,N/A
20012814013_1800265372.html,5.21,N/A
20012814013_1800265433.html,R,N/A
20012814013_1800265434.html,7.31,N/A
20012814013_1800265726.html,R,N/A
20012814013_1800265728.html,7.2666666667,N/A
20012814013_1800265843.html,7.21,N/A
20012814013_1800265846.html,7.83,N/A
20012814014_1800265371.html,2.58,N/A
20012814014_1800265372.html,2.21,N/A
20012814014_1800265432.html,R,N/A
20012814014_1800265433.html,R,N/A
20012814014_1800265434.html,R,N/A
20012814014_1800265725.html,6.75,N/A
20012814014_1800265726.html,R,N/A
20012814014_1800265727.html,R,N/A
20012814014_1800265728.html,R,N/A
20012814014_1800265843.html,3.93,N/A
20012814014_1800265844.html,1.62,N/A
20012814014_1800265845.html,2.13,N/A
20012814014_1800265846.html,2.67,N/A
20012814016_1800265371.html,7.00,N/A
20012814016_1800265372.html,6.71,N/A
20012814016_1800265434.html,R,N/A
20012814016_1800265727.html,R,N/A
20012814016_1800265728.html,R,N/A
20012814016_1800265844.html,4.77,N/A
20012814016_1800265845.html,6.47,N/A
20012814016_1800265846.html,7.67,N/A
20012814017_1800265371.html,6.00,N/A
20012814017_1800265372.html,4.00,N/A
20012814017_1800265432.html,R,N/A
20012814017_1800265434.html,R,N/A
20012814017_1800265725.html,7.1666666667,N/A
20012814017_1800265728.html,R,N/A
20012814017_1800265843.html,4.86,N/A
20012814017_1800265844.html,3.92,N/A
20012814017_1800265846.html,7.08,N/A
20012814019_1800265372.html,6.43,N/A
20012814019_1800265433.html,R,N/A
20012814019_1800265434.html,7.23,N/A
20012814019_1800265726.html,7.2857142857,N/A
20012814019_1800265728.html,7.0666666667,N/A
20012814019_1800265846.html,7.92,N/A
20012814023_1800265372.html,5.36,N/A
20012814023_1800265433.html,R,N/A
20012814023_1800265434.html,R,N/A
20012814023_1800265726.html,7.0714285714,N/A
20012814023_1800265728.html,7.0666666667,N/A
20012814023_1800265844.html,4.77,N/A
20012814023_1800265846.html,7.67,N/A
20012814024_1800265372.html,7.93,N/A
20012814024_1800265434.html,8.46,N/A
20012814024_1800265728.html,8.2666666667,N/A
20012814024_1800265846.html,8.50,N/A
20012814025_1800265372.html,6.64,N/A
20012814025_1800265433.html,7.50,N/A
20012814025_1800265434.html,7.00,N/A
20012814025_1800265728.html,8,N/A
20012814025_1800265846.html,7.33,N/A
20012814026_1800265372.html,8.43,N/A
20012814026_1800265434.html,8.23,N/A
20012814026_1800265728.html,8.2666666667,N/A
20012814026_1800265846.html,8.50,N/A
20012814027_1800265372.html,4.21,N/A
20012814027_1800265433.html,R,N/A
20012814027_1800265434.html,R,N/A
20012814027_1800265726.html,R,N/A
20012814027_1800265727.html,R,N/A
20012814027_1800265728.html,R,N/A
20012814027_1800265843.html,7.21,N/A
20012814027_1800265844.html,5.69,N/A
20012814027_1800265845.html,6.93,N/A
20012814027_1800265846.html,6.25,N/A
20012814028_1800265372.html,3.29,N/A
20012814028_1800265433.html,R,N/A
20012814028_1800265434.html,6.69,N/A
20012814028_1800265726.html,7,N/A
20012814028_1800265728.html,6.9333333333,N/A
20012814028_1800265846.html,6.17,N/A
20012814030_1800265372.html,5.07,N/A
20012814030_1800265433.html,R,N/A
20012814030_1800265434.html,R,N/A
20012814030_1800265726.html,6.9285714286,N/A
20012814030_1800265727.html,R,N/A
20012814030_1800265728.html,R,N/A
20012814030_1800265844.html,4.77,N/A
20012814030_1800265845.html,4.67,N/A
20012814030_1800265846.html,5.08,N/A
20012814032_1800265371.html,6.17,N/A
20012814032_1800265372.html,4.21,N/A
